user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count
739599049767026688,1404310014852952067,2021-06-14T05:29:33Z,noccha_T,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1067755017229152256,1404309713253146627,2021-06-14T05:28:21Z,4236dotl,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1266407298663976960,1404308754716262409,2021-06-14T05:24:32Z,rnfnrnfnrnfnrnf,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1266407298663976960,1404309566297284608,2021-06-14T05:27:46Z,rnfnrnfnrnfnrnf,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1298621945588539398,1404085461316882441,2021-06-13T14:37:15Z,auc4y4z,"아니 애들아 오지환 둘째 출산이랑 올스타랑 겹친다니까?!?!!!!!

그러니까 일단 투표는 1위 만들고 생각해",Twitter for iPhone,80,NA,NA,NA,FALSE,TRUE,0
1298621945588539398,1404309496587980801,2021-06-14T05:27:29Z,auc4y4z,오지환 집에서 애기 봐야해요~! 둘째 출산이 코앞인 애비를 왜 도쿄로 보내려고 하는데~!!,Twitter for iPhone,50,NA,NA,NA,FALSE,FALSE,20
1164361228963049472,1404309135995244547,2021-06-14T05:26:03Z,Ro_cake_Leo,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1644540427,1404309093364338688,2021-06-14T05:25:53Z,sakulily_BY,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1227204019866595328,1404309050645381127,2021-06-14T05:25:43Z,bipa_gdb,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1249731357141372931,1404308832034037761,2021-06-14T05:24:51Z,clfrchr,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1197097409702068224,1404308258202873857,2021-06-14T05:22:34Z,KKANG_B0,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1295709116485132290,1404307889284554758,2021-06-14T05:21:06Z,krle1114,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1150495129,1404307878412906501,2021-06-14T05:21:03Z,inss0317,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1049295302300065793,1404307702914842627,2021-06-14T05:20:21Z,cK4Bl2RbOWHQkTg,"나는 무슨죄를 그리 많이 지어 출산후에도 이어지는 생리통에 PMS까지 얹어져 한달에 2주만 정상인으로 사는가. 갈수록 PMS가 심해진다고 느끼는건 실제로 몸자체가 쇠약해져서인가 육아라는 복합성난제를 수행중이어서인가....이때쯤 늘 골반, 뼈마디마디가 너무아프다.",Twitter for Android,146,NA,NA,NA,FALSE,FALSE,2
773734704130424832,1404307334675853316,2021-06-14T05:18:54Z,jade_min_,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
932848344136785921,1404306924150018050,2021-06-14T05:17:16Z,fTqiJQnVo37YCyt,별이가 태어나기 전까지 나는 내 삶이 어떻게 바뀔지 너무 몰랐다. 그 이유 중 하나는 대중문화가 우리 삶의 큰 부분을 차지하는 임신-출산-육아에 무관심하거나 행복하고 즐거운 면만을 편향적으로 보여줬기 때문이다. 네이버 웹툰의 &lt;아이 키우는 만화&gt; &lt;닥터앤닥터 육아일기&gt;는 이런 면에서 고무적.,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
699196566129610752,1404306733493755911,2021-06-14T05:16:30Z,palette_74,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1348530280571621377,1404306309961318403,2021-06-14T05:14:49Z,rosily_TEO,"아잇 근데 생명은 다 똑같나봐.
왕달이3이 알낳으려고 준비중인데 갱장이 힘들어합니다.. 출산의고통인가봐요....",Twitter for Android,62,NA,NA,NA,FALSE,FALSE,8
2829490274,1404306088040681476,2021-06-14T05:13:56Z,Ne__Neon1,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
2835781189,1404305887536160770,2021-06-14T05:13:08Z,K_Chelly,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1224729286294196224,1404305735828197377,2021-06-14T05:12:32Z,_ticktock_kei,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
2814308562,1404305545570308098,2021-06-14T05:11:47Z,J_sp630,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
211186338,1404304905238577152,2021-06-14T05:09:14Z,XINN1234,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1200326751684923393,1404304396582670336,2021-06-14T05:07:13Z,feartype0,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
798952040546189312,1404304381336457216,2021-06-14T05:07:09Z,Doyo_in13,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1127969146992332800,1404304251094896643,2021-06-14T05:06:38Z,o_oHLOVE,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
940927137426452483,1404304238079926277,2021-06-14T05:06:35Z,journalier_f,"""조산원 출산 이후 14살 된 딸...숨만 쉴 뿐""...'아기 할매'는 벌금형https://t.co/ABSz24f6FK",Twitter for Android,77,NA,NA,NA,FALSE,TRUE,0
1234154836062429184,1404303917521903623,2021-06-14T05:05:19Z,hoa8016,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
380773240,1404303575820365824,2021-06-14T05:03:57Z,humanerror_0,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
1030573805033275392,1404302669540331527,2021-06-14T05:00:21Z,Darm_2222,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1286992775095791616,1404302546223595522,2021-06-14T04:59:52Z,rimo_desuyo,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1644389425,1404301939274252294,2021-06-14T04:57:27Z,zambony76,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
1191931235309780992,1404301753294540805,2021-06-14T04:56:43Z,Ubasti_D_OC,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1068490570283147264,1404301529457184769,2021-06-14T04:55:49Z,JOLAENG_I_7787,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
966531836598919168,1404300867377852416,2021-06-14T04:53:12Z,QuSho_c,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
2309914790,1404300595050160128,2021-06-14T04:52:07Z,rettesonata,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
2309914790,1403930549098487812,2021-06-13T04:21:41Z,rettesonata,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
813340705217097728,1404300229180936192,2021-06-14T04:50:39Z,OC_KIMJI,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
1091378458939187200,1404300082556538881,2021-06-14T04:50:04Z,flo_23__,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
702120944215543808,1404299893678563334,2021-06-14T04:49:19Z,9aemadr0,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1168718765648859136,1404298814459047937,2021-06-14T04:45:02Z,L22pen,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1234815683713593344,1404298276820586498,2021-06-14T04:42:54Z,mmm51770059,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
279449850,1404297757012107270,2021-06-14T04:40:50Z,cho_con123,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
53381285,1404297241108508677,2021-06-14T04:38:47Z,masulpiry,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPad,104,NA,NA,NA,FALSE,TRUE,0
1182517082493091841,1404296675976355848,2021-06-14T04:36:32Z,phampo1042,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
1167634369143439360,1404296433847607297,2021-06-14T04:35:35Z,dd_dodo_9158,"⚠️rt부탁드립니다⚠️
서울 마포구/고양이입양/2~3개월/암컷추정(두마리)
#입양홍보 #사지말고입양하세요
부상당한 어미고양이가 사람의 도움이 필요했는지 다친 다리를 끌고 옷공장으로 들어와 출산을 했습니다. 공장환경이 좋지않아 아이들이 마음놓고 지낼 수 있는 가족을 찾아주고싶습니다. (타래로) https://t.co/Ywlltsai4s",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1112363685639446531,1404295821919604736,2021-06-14T04:33:09Z,FF14_2000,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1203645472449024000,1404295584807231494,2021-06-14T04:32:12Z,majayong_11,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
813999051649622016,1404295500598153216,2021-06-14T04:31:52Z,new_wing_write,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1259643922231341056,1404295458776748033,2021-06-14T04:31:42Z,jng_o_,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
184312206,1404294936975974400,2021-06-14T04:29:38Z,ajtlrjrwjddlsrk,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
4242377119,1404294691995021313,2021-06-14T04:28:39Z,Hwagegu9,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
3110189617,1404294638794534917,2021-06-14T04:28:27Z,ana_ri_07,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
3110189617,1403961931371716611,2021-06-13T06:26:23Z,ana_ri_07,"직원의 출산/원격근무가 회사의 사활이 달린 프로젝트를 살린 흥미로운 이야기를 알게됨. 픽사가 토이스토리 2 제작 작업을 몇 년째 진행하고 있었던 2012년, 직원 중 하나가 실수로 네트워크 드라이버에 있는 원본 작업파일을 삭제하라는 명령어 '/bin/rm -r -f *'를 입력했고 (계속) https://t.co/ohLHD3DAGT",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
796697090609049600,1404294532699615233,2021-06-14T04:28:01Z,oncend,"⚠️rt부탁드립니다⚠️
서울 마포구/고양이입양/2~3개월/암컷추정(두마리)
#입양홍보 #사지말고입양하세요
부상당한 어미고양이가 사람의 도움이 필요했는지 다친 다리를 끌고 옷공장으로 들어와 출산을 했습니다. 공장환경이 좋지않아 아이들이 마음놓고 지낼 수 있는 가족을 찾아주고싶습니다. (타래로) https://t.co/Ywlltsai4s",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0
2340297320,1404294182571700228,2021-06-14T04:26:38Z,speciallee83,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
739116016806940672,1404294057208074247,2021-06-14T04:26:08Z,onewith_pink,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1388166779130630145,1404293725027635204,2021-06-14T04:24:49Z,Fe_min2st,"@SbuK2MwNI6vSeUd 일단 여성이 최전선 전투에 맞지않으면 여군이나 여경을 추가적으로 뽑을 필요가없음 근데 지금 대한민국은 강제적으로 전투에 맞지않는 여경 여군비율을 높히고있음

2. 피터슨은 그대신 출산과 육아에 힘쓰라함
근데 요즘 출산율은 바닥에 육아는 독박육아라면서 외벌이 남편한테 육아강요함 https://t.co/h4eJaeFmBZ",Twitter for Android,154,1401536856727031812,1382594117146841092,SbuK2MwNI6vSeUd,FALSE,FALSE,0
1388166779130630145,1404076849358008336,2021-06-13T14:03:02Z,Fe_min2st,"@bbackE_ 사회적 약자는 노인 장애인 아동 외국인 노동자 까지 범위임 
성범죄 말고 다른범죄는 남자가 더 높음 승진같은경우는 야근 특근 이나 기타 힘쓰고 위험한건 남자가 하니까 당연히 승진이 빠르지
임신 출산으로 인한 경력단절은 법으로 엄벌해야하는건 동의함
그나마 있는 밥그릇도 뺏어가는게 페미임",Twitter for Android,159,1403807704213192704,1283642299138756608,bbackE_,FALSE,FALSE,0
1324714549732233218,1404292853904199680,2021-06-14T04:21:21Z,Larrie2H2l,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
809756673002774528,1404292489406603271,2021-06-14T04:19:54Z,a_molugetta,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1302305114070294529,1404292350369701890,2021-06-14T04:19:21Z,hyeeeeon,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1302177391733743616,1404292075307208704,2021-06-14T04:18:15Z,Li_sang_za_,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
1159491159883833345,1404292004146683910,2021-06-14T04:17:58Z,Kim_Er_MER,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
946702942102437889,1404291995120537600,2021-06-14T04:17:56Z,bong_wol,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
625432340,1404291876069330948,2021-06-14T04:17:28Z,Jyonevel2,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPad,104,NA,NA,NA,FALSE,TRUE,0
1295906872289968128,1404291769890574337,2021-06-14T04:17:03Z,kimrireum_h,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
1295906872289968128,1404106210907877379,2021-06-13T15:59:42Z,kimrireum_h,구렁이 출산 좀 하고 풀어보갓숩니다....,Twitter for Android,23,NA,NA,NA,FALSE,FALSE,0
468254862,1404291713229725700,2021-06-14T04:16:49Z,Onehosun_MK1001,이건 진짜 리얼 실화입니다. 후에 차우셰스쿠 정권의 몰락을 가져올 만큼 대재앙의 시초이기도 했고. 난 그래서 낙태 금지나 낙태 반대를 외치면서 생명존중과 출산장려를 말하는 놈들은 차우셰스쿠 123456789로 보이더라. https://t.co/LwORgeUMSb,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1224488149402845184,1404291597362089987,2021-06-14T04:16:21Z,moss_NAMNAM,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for Android,104,NA,NA,NA,FALSE,TRUE,0
2598054901,1404291583923482625,2021-06-14T04:16:18Z,HardytheCat,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter for iPhone,104,NA,NA,NA,FALSE,TRUE,0
4565240720,1404291367954653185,2021-06-14T04:15:27Z,haribo1818,야간에 출산 직후 산모와 아이의 응급상황으로 비행기로 큰 병원에 옮겨야 할 상황이 발생하자 마을의 바이크 소유자들이 모여 활주로 유도등을 대신한 페루의 실제 이야기. https://t.co/kE1hi4MgDo,Twitter Web App,128,NA,NA,NA,FALSE,TRUE,0
